"","scrubbed_family","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"370","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1892963
"371","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1892964
"372","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1892965
"373","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1892966
"374","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1896657
"375","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1896658
"376","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1900216
"377","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1900217
"378","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1900290
"379","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1900291
"380","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1905765
"381","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1905766
"382","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1907486
"383","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1907487
"384","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1907547
"385","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1907548
"386","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1911198
"387","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1911199
"388","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1912951
"389","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1912952
"390","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1920621
"391","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1920622
"392","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1920666
"393","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1920667
"394","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1922353
"395","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1922354
"396","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1924198
"397","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1924200
"398","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1924229
"399","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1924230
"400","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1926213
"401","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1926214
"402","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927863
"403","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927864
"404","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927924
"405","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927925
"406","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927943
"407","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1927944
"408","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1929685
"409","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1929686
"410","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1931562
"411","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1931563
"412","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1937003
"413","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1937004
"414","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1937005
"415","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1937006
"416","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1938938
"417","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1938939
"418","Olacaceae",NA,NA,"whole plant growth form","tree",NA,NA,10.5333,-85.3,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1939284
"419","Olacaceae",NA,NA,"whole plant growth form","tree",NA,NA,10.5333,-85.3,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1939285
"420","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940780
"421","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940782
"422","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940793
"423","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940794
"424","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4554,-84.0659,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940813
"425","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4554,-84.0659,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1940814
"426","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944540
"427","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944542
"428","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944602
"429","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944603
"430","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944613
"431","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944614
"432","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944637
"433","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1944638
"434","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948315
"435","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948316
"436","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948380
"437","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1948381
"438","Olacaceae","Chaunochiton",NA,"whole plant growth form","tree",NA,NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1952303
"439","Olacaceae","Heisteria",NA,"whole plant growth form","tree",NA,NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1952304
"440","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957560
"441","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957561
"442","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1959344
"443","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1959345
"444","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1959346
"445","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1966506
"446","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1966507
"447","Olacaceae","Heisteria","Heisteria concinna","whole plant growth form","tree",NA,NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1966789
"448","Olacaceae","Heisteria","Heisteria concinna","whole plant growth form","tree",NA,NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1966786
"449","Olacaceae","Heisteria","Heisteria concinna","whole plant growth form","tree",NA,NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1966787
"450","Olacaceae","Heisteria","Heisteria concinna","whole plant growth form","tree",NA,NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1966788
"451","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1975454
"452","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1975455
"453","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977231
"454","Olacaceae","Heisteria","Heisteria scandens","whole plant growth form","liana",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977232
"455","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981125
"456","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981126
"457","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1982830
"458","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1982829
"459","Olacaceae","Minquartia","Minquartia guianensis","whole plant growth form","tree",NA,NA,10.4551,-84.0645,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1982831
"460","Olacaceae","Minquartia","Minquartia guianensis","leaf area per leaf dry mass","19.06221687","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3113948
"461","Olacaceae","Minquartia","Minquartia guianensis","leaf area per leaf dry mass","19.53102778","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3113949
"462","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","11.9942654","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3123812
"463","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","20.2","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3159500
"464","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","515","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3159503
"465","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","12.63896613","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3206482
"466","Olacaceae","Minquartia","Minquartia guianensis","leaf area per leaf dry mass","18.10666667","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3206500
"467","Olacaceae","Minquartia","Minquartia guianensis","leaf area per leaf dry mass","17.56774603","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3206501
"468","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","524.6","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3261017
"469","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","499.5","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394680
"470","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","557.3","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394681
"471","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","521.8","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394682
"472","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","490.6","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394683
"473","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","490.6","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394684
"474","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","356.2","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394686
"475","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","380.9","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394687
"476","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","507.3","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394688
"477","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","473.6","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394689
"478","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","441.5","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394690
"479","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","431","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394691
"480","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf dry mass","374","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394692
"481","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","19.39","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394693
"482","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","26.22","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394694
"483","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","22.21","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394695
"484","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","20.53","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394697
"485","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","21.39","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394698
"486","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","19.45","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394699
"487","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","19.07","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394700
"488","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","19.07","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394702
"489","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","21.1","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394703
